city,timestamp,temperature,season
New York,2011-10-13,19.285210602761573,autumn
New York,2011-10-14,7.2044703691113865,autumn
New York,2011-10-15,21.098563346583113,autumn
New York,2011-10-16,13.745847789842927,autumn
New York,2011-10-17,-1.1006193773400397,autumn
New York,2011-10-18,5.502773963778667,autumn
New York,2011-10-19,16.756116032417488,autumn
New York,2011-10-20,6.073427424231726,autumn
New York,2011-10-21,10.551043588111803,autumn
New York,2011-10-22,20.21969399407889,autumn
New York,2011-10-23,16.793238500039372,autumn
New York,2011-10-24,18.357156125469483,autumn
New York,2011-10-25,14.68695526942729,autumn
New York,2011-10-26,15.011771723724543,autumn
New York,2011-10-27,18.1983770083474,autumn
New York,2011-10-28,17.5018049278526,autumn
New York,2011-10-29,4.990285234520828,autumn
New York,2011-10-30,11.747295910180043,autumn
New York,2011-10-31,24.716185389874124,autumn
New York,2011-11-01,17.358437375258845,autumn
New York,2011-11-02,18.173048534145597,autumn
New York,2011-11-03,11.169020285333087,autumn
New York,2011-11-04,20.590282729617616,autumn
New York,2011-11-05,12.244752323583636,autumn
New York,2011-11-06,12.095611625910474,autumn
New York,2011-11-07,16.205919464133363,autumn
New York,2011-11-08,14.97464532952303,autumn
New York,2011-11-09,6.790406194031631,autumn
New York,2011-11-10,21.17759310012097,autumn
New York,2011-11-11,20.735745190637775,autumn
New York,2011-11-12,21.92463002680296,autumn
New York,2011-11-13,14.657495449214581,autumn
New York,2011-11-14,21.71733708222524,autumn
New York,2011-11-15,16.255472306761504,autumn
New York,2011-11-16,10.430093953257098,autumn
New York,2011-11-17,15.379564097511151,autumn
New York,2011-11-18,23.081037173684653,autumn
New York,2011-11-19,15.029336075509589,autumn
New York,2011-11-20,16.69189271982773,autumn
New York,2011-11-21,12.473539704110085,autumn
New York,2011-11-22,10.472023648434547,autumn
New York,2011-11-23,10.15829371484211,autumn
New York,2011-11-24,12.120908630562573,autumn
New York,2011-11-25,20.204611216760743,autumn
New York,2011-11-26,14.74022482874002,autumn
New York,2011-11-27,10.650769251199858,autumn
New York,2011-11-28,5.337081333470982,autumn
New York,2011-11-29,16.89026551482147,autumn
New York,2011-11-30,3.3664432377585407,autumn
New York,2011-12-01,0.6114140499372035,winter
New York,2011-12-02,-0.28812085860051695,winter
New York,2011-12-03,3.551058599155887,winter
New York,2011-12-04,3.795541298002215,winter
New York,2011-12-05,5.629897426981415,winter
New York,2011-12-06,1.9732781277581575,winter
New York,2011-12-07,-6.21954265781688,winter
New York,2011-12-08,-2.791902628423898,winter
New York,2011-12-09,0.8154208665129408,winter
New York,2011-12-10,-0.27996843011659217,winter
New York,2011-12-11,11.186933271640463,winter
New York,2011-12-12,-4.804937813339768,winter
New York,2011-12-13,0.27028142610469996,winter
New York,2011-12-14,-0.5491925545742842,winter
New York,2011-12-15,-4.605886629820284,winter
New York,2011-12-16,-1.3294217522350364,winter
New York,2011-12-17,2.7422967951831008,winter
New York,2011-12-18,0.9800640291856915,winter
New York,2011-12-19,-5.04118452103894,winter
New York,2011-12-20,3.165219034937757,winter
New York,2011-12-21,0.4021944950422412,winter
New York,2011-12-22,-8.040524519944261,winter
New York,2011-12-23,-4.18885639023569,winter
New York,2011-12-24,-4.127017295637994,winter
New York,2011-12-25,0.7284108340895394,winter
New York,2011-12-26,7.026669527300498,winter
New York,2011-12-27,-11.120308494240712,winter
New York,2011-12-28,6.879228805356306,winter
New York,2011-12-29,3.4194655624619497,winter
New York,2011-12-30,2.1714070417294677,winter
New York,2011-12-31,7.676484815863648,winter
New York,2012-01-01,8.247612943966974,winter
New York,2012-01-02,-5.6475355572997845,winter
New York,2012-01-03,1.9522260069092483,winter
New York,2012-01-04,-0.7405397398828488,winter
New York,2012-01-05,-4.752205323222936,winter
New York,2012-01-06,2.5686053494763277,winter
New York,2012-01-07,8.205658649844034,winter
New York,2012-01-08,0.17231629417708294,winter
New York,2012-01-09,5.412552153709847,winter
New York,2012-01-10,-1.8112581537875492,winter
New York,2012-01-11,-5.9022688766804,winter
New York,2012-01-12,-4.91042507271448,winter
New York,2012-01-13,-5.98013593511288,winter
New York,2012-01-14,6.581067948976939,winter
New York,2012-01-15,7.257626207621332,winter
New York,2012-01-16,-4.33644864442169,winter
New York,2012-01-17,-2.689178543783211,winter
New York,2012-01-18,-1.4350150351263966,winter
New York,2012-01-19,-7.236090293170686,winter
New York,2012-01-20,-0.5991899721515519,winter
New York,2012-01-21,-3.1762337652344,winter
New York,2012-01-22,2.3400703680854162,winter
New York,2012-01-23,2.651809249444223,winter
New York,2012-01-24,1.4747805917290435,winter
New York,2012-01-25,5.546708032855422,winter
New York,2012-01-26,5.584392097666039,winter
New York,2012-01-27,-1.4846037455735026,winter
New York,2012-01-28,-2.2100746399658218,winter
New York,2012-01-29,-4.308801756124275,winter
New York,2012-01-30,9.24656423004351,winter
New York,2012-01-31,-4.997999805793373,winter
New York,2012-02-01,3.384629055966271,winter
New York,2012-02-02,-0.9370147172854827,winter
New York,2012-02-03,1.7902213801434206,winter
New York,2012-02-04,-1.7421943721215871,winter
New York,2012-02-05,-5.216568685639764,winter
New York,2012-02-06,9.005894728178898,winter
New York,2012-02-07,-7.422937657044347,winter
New York,2012-02-08,2.2617309598980233,winter
New York,2012-02-09,-6.324802087050541,winter
New York,2012-02-10,6.417633984042803,winter
New York,2012-02-11,3.0026184632088446,winter
New York,2012-02-12,-4.868662761251675,winter
New York,2012-02-13,-0.5066586947351195,winter
New York,2012-02-14,-5.101907252172536,winter
New York,2012-02-15,6.739991685885426,winter
New York,2012-02-16,-2.5755443032275345,winter
New York,2012-02-17,-1.5786693522512931,winter
New York,2012-02-18,10.281657904911228,winter
New York,2012-02-19,-1.8637606217660263,winter
New York,2012-02-20,-4.1556443173877415,winter
New York,2012-02-21,7.400533417294454,winter
New York,2012-02-22,2.144909652502896,winter
New York,2012-02-23,-7.826168454782967,winter
New York,2012-02-24,2.81343945367008,winter
New York,2012-02-25,14.89348513026371,winter
New York,2012-02-26,1.6895823073710583,winter
New York,2012-02-27,8.385884289634948,winter
New York,2012-02-28,2.0704356770049097,winter
New York,2012-02-29,-9.713083309727995,winter
New York,2012-03-01,10.322490764704819,spring
New York,2012-03-02,4.962519823796629,spring
New York,2012-03-03,9.692214656092105,spring
New York,2012-03-04,7.134840704267077,spring
New York,2012-03-05,10.502369984971686,spring
New York,2012-03-06,2.8603180707675313,spring
New York,2012-03-07,10.004971513445115,spring
New York,2012-03-08,6.437015937970767,spring
New York,2012-03-09,8.786706016152001,spring
New York,2012-03-10,11.200616579510895,spring
New York,2012-03-11,12.411767929564887,spring
New York,2012-03-12,9.082075629044398,spring
New York,2012-03-13,12.971094383053458,spring
New York,2012-03-14,20.577223094319912,spring
New York,2012-03-15,3.892047143484275,spring
New York,2012-03-16,3.80807083758035,spring
New York,2012-03-17,12.636548947687492,spring
New York,2012-03-18,5.55367178823622,spring
New York,2012-03-19,13.556252504953695,spring
New York,2012-03-20,10.831854908021514,spring
New York,2012-03-21,10.000628519074827,spring
New York,2012-03-22,12.393206809059109,spring
New York,2012-03-23,18.293495590825184,spring
New York,2012-03-24,5.6215181556914375,spring
New York,2012-03-25,14.886936402477893,spring
New York,2012-03-26,6.519342393305363,spring
New York,2012-03-27,9.168411348584684,spring
New York,2012-03-28,2.8709978576529216,spring
New York,2012-03-29,19.894397797930775,spring
New York,2012-03-30,13.941558608658003,spring
New York,2012-03-31,1.5708995254325597,spring
New York,2012-04-01,15.71605410512552,spring
New York,2012-04-02,9.768696740149242,spring
New York,2012-04-03,4.950546616943967,spring
New York,2012-04-04,12.021886658552598,spring
New York,2012-04-05,5.107457753879395,spring
New York,2012-04-06,11.181008185844753,spring
New York,2012-04-07,10.108133089149042,spring
New York,2012-04-08,4.471890065698524,spring
New York,2012-04-09,4.490058402940718,spring
New York,2012-04-10,9.033583956111814,spring
New York,2012-04-11,13.389005961361418,spring
New York,2012-04-12,4.156459236129649,spring
New York,2012-04-13,12.411376985162313,spring
New York,2012-04-14,9.90201057035602,spring
New York,2012-04-15,17.374666653536945,spring
New York,2012-04-16,14.434648168480322,spring
New York,2012-04-17,25.369272789607905,spring
New York,2012-04-18,8.152714181504955,spring
New York,2012-04-19,7.553551172542246,spring
New York,2012-04-20,8.156746262391954,spring
New York,2012-04-21,11.743037989135813,spring
New York,2012-04-22,18.436247002093705,spring
New York,2012-04-23,8.491400186027454,spring
New York,2012-04-24,-0.0684263242866523,spring
New York,2012-04-25,10.312441689002565,spring
New York,2012-04-26,12.434180968797985,spring
New York,2012-04-27,10.37386046187876,spring
New York,2012-04-28,5.183381758566176,spring
New York,2012-04-29,2.9632321221477254,spring
New York,2012-04-30,14.916300832031324,spring
New York,2012-05-01,11.043248855670901,spring
New York,2012-05-02,18.014844240510367,spring
New York,2012-05-03,10.920236213998043,spring
New York,2012-05-04,1.2604980932076582,spring
New York,2012-05-05,15.947315599654601,spring
New York,2012-05-06,4.565873315816862,spring
New York,2012-05-07,10.312454693166005,spring
New York,2012-05-08,18.167067542062732,spring
New York,2012-05-09,3.9929481468962957,spring
New York,2012-05-10,11.633917032261055,spring
New York,2012-05-11,16.278533411847885,spring
New York,2012-05-12,12.396244084569174,spring
New York,2012-05-13,8.943941359946754,spring
New York,2012-05-14,13.552516172704387,spring
New York,2012-05-15,5.941116645493959,spring
New York,2012-05-16,17.747387951347225,spring
New York,2012-05-17,10.059006669775638,spring
New York,2012-05-18,9.2319188398605,spring
New York,2012-05-19,15.601159692680046,spring
New York,2012-05-20,13.136732888126742,spring
New York,2012-05-21,17.060719287925384,spring
New York,2012-05-22,2.6603265640724105,spring
New York,2012-05-23,9.12148432836827,spring
New York,2012-05-24,11.602635801756938,spring
New York,2012-05-25,6.833829598106533,spring
New York,2012-05-26,3.343005855893666,spring
New York,2012-05-27,9.454769841259463,spring
New York,2012-05-28,9.180267953297362,spring
New York,2012-05-29,11.032761537492997,spring
New York,2012-05-30,6.295271944995291,spring
New York,2012-05-31,8.217516008570174,spring
New York,2012-06-01,23.15931768815482,summer
New York,2012-06-02,30.530505337822795,summer
New York,2012-06-03,27.811863192284264,summer
New York,2012-06-04,26.795587533495265,summer
New York,2012-06-05,34.497669155263495,summer
New York,2012-06-06,28.940157566172207,summer
New York,2012-06-07,17.700369134486348,summer
New York,2012-06-08,30.13372800913343,summer
New York,2012-06-09,24.22428395332704,summer
New York,2012-06-10,29.875089334923825,summer
New York,2012-06-11,23.900538580718642,summer
New York,2012-06-12,27.60035536721885,summer
New York,2012-06-13,23.59814132654204,summer
New York,2012-06-14,18.93161911213645,summer
New York,2012-06-15,23.54834000038461,summer
New York,2012-06-16,23.2608303937645,summer
New York,2012-06-17,18.890270014260594,summer
New York,2012-06-18,23.82832917858864,summer
New York,2012-06-19,25.97094338125897,summer
New York,2012-06-20,22.35477007371749,summer
New York,2012-06-21,24.808192403363442,summer
New York,2012-06-22,27.23726202570419,summer
New York,2012-06-23,19.23035887339254,summer
New York,2012-06-24,28.504259790391988,summer
New York,2012-06-25,11.68189566770394,summer
New York,2012-06-26,28.245544204959117,summer
New York,2012-06-27,25.4438104675246,summer
New York,2012-06-28,26.259402468941087,summer
New York,2012-06-29,30.622505247189142,summer
New York,2012-06-30,16.845735954203597,summer
New York,2012-07-01,23.536295684933705,summer
New York,2012-07-02,28.999785334839903,summer
New York,2012-07-03,24.07523232676314,summer
New York,2012-07-04,28.057597250298354,summer
New York,2012-07-05,24.288550444945116,summer
New York,2012-07-06,30.377344645063936,summer
New York,2012-07-07,34.198331594843616,summer
New York,2012-07-08,19.700092449205197,summer
New York,2012-07-09,21.009863394159623,summer
New York,2012-07-10,30.971346935869853,summer
New York,2012-07-11,17.986305756023526,summer
New York,2012-07-12,34.84468164849135,summer
New York,2012-07-13,32.13970175677077,summer
New York,2012-07-14,26.669915149109496,summer
New York,2012-07-15,27.21383173375775,summer
New York,2012-07-16,25.74548946433151,summer
New York,2012-07-17,24.341255727236877,summer
New York,2012-07-18,17.50606753388265,summer
New York,2012-07-19,32.62853852097325,summer
New York,2012-07-20,20.57004775656768,summer
New York,2012-07-21,27.17620569375063,summer
New York,2012-07-22,33.28519680949858,summer
New York,2012-07-23,22.06861613684315,summer
New York,2012-07-24,6.425318501054777,summer
New York,2012-07-25,28.22958967898733,summer
New York,2012-07-26,22.49887552117108,summer
New York,2012-07-27,26.38676307394594,summer
New York,2012-07-28,25.872400343041402,summer
New York,2012-07-29,27.69302935077134,summer
New York,2012-07-30,27.753179391695046,summer
New York,2012-07-31,16.923302661914608,summer
New York,2012-08-01,32.527474656326184,summer
New York,2012-08-02,21.34640834320233,summer
New York,2012-08-03,22.32835406306217,summer
New York,2012-08-04,23.73758335697913,summer
New York,2012-08-05,25.90524466421435,summer
New York,2012-08-06,25.897884696797643,summer
New York,2012-08-07,20.56702701950157,summer
New York,2012-08-08,31.313132250572693,summer
New York,2012-08-09,27.38881843279379,summer
New York,2012-08-10,30.6857120669398,summer
New York,2012-08-11,22.10396598815998,summer
New York,2012-08-12,23.949852492043487,summer
New York,2012-08-13,25.432907785151507,summer
New York,2012-08-14,25.253707524930427,summer
New York,2012-08-15,24.667104177998247,summer
New York,2012-08-16,34.59688677319655,summer
New York,2012-08-17,16.72192566639103,summer
New York,2012-08-18,17.6456409601654,summer
New York,2012-08-19,27.359920921915517,summer
New York,2012-08-20,16.414101639482716,summer
New York,2012-08-21,23.94657758003506,summer
New York,2012-08-22,20.420739073601435,summer
New York,2012-08-23,18.79179365303751,summer
New York,2012-08-24,28.77152334970127,summer
New York,2012-08-25,22.546962164959112,summer
New York,2012-08-26,29.26133660503968,summer
New York,2012-08-27,27.629905191454732,summer
New York,2012-08-28,17.737683263721024,summer
New York,2012-08-29,16.999265960414796,summer
New York,2012-08-30,30.991270027988858,summer
New York,2012-08-31,24.792041654633103,summer
New York,2012-09-01,16.810871997765044,autumn
New York,2012-09-02,9.84917034863907,autumn
New York,2012-09-03,1.3146142287640816,autumn
New York,2012-09-04,17.825569198693305,autumn
New York,2012-09-05,11.737011752446868,autumn
New York,2012-09-06,18.299297953232454,autumn
New York,2012-09-07,9.038597464466987,autumn
New York,2012-09-08,13.342261377156312,autumn
New York,2012-09-09,23.483751485042916,autumn
New York,2012-09-10,12.822414885169033,autumn
New York,2012-09-11,14.102426422630888,autumn
New York,2012-09-12,6.831496362031232,autumn
